date,forecast,lower_bound,upper_bound
2020-07-02 23:00:00+00:00,132.58600257198214,-3143.6202677626084,3408.7922729065726
2020-07-03 00:00:00+00:00,129.7531912338816,-3147.482906078154,3406.9892885459176
2020-07-03 01:00:00+00:00,127.35789054173246,-3150.909329023914,3405.625110107379
2020-07-03 02:00:00+00:00,126.3175063944437,-3152.980611569068,3405.6156243579553
2020-07-03 03:00:00+00:00,128.29032032321902,-3152.0383782811286,3408.6190189275667
2020-07-03 04:00:00+00:00,132.8669533508447,-3148.4920026040477,3414.225909305737
2020-07-03 05:00:00+00:00,139.01480260236147,-3143.374087355728,3421.4036925604514
2020-07-03 06:00:00+00:00,142.86633769256363,-3140.552163203254,3426.2848385883817
2020-07-03 07:00:00+00:00,144.3016091562002,-3140.146179914313,3428.7493982267138
2020-07-03 08:00:00+00:00,144.37055131422392,-3141.106203471216,3429.847306099664
2020-07-03 09:00:00+00:00,143.54542577741313,-3142.9599725660532,3430.0508241208795
2020-07-03 10:00:00+00:00,141.9988751241021,-3145.5348449228927,3429.532595171097
2020-07-03 11:00:00+00:00,140.7827433461705,-3147.7789768517823,3429.344463544123
2020-07-03 12:00:00+00:00,139.39084684214944,-3150.198552255646,3428.9802459399452
2020-07-03 13:00:00+00:00,139.1243346552826,-3151.492422392229,3429.7410917027946
2020-07-03 14:00:00+00:00,140.28955710874777,-3151.3542372388674,3431.933351456363
2020-07-03 15:00:00+00:00,144.1004572466393,-3148.5700540515145,3436.7709685447935
2020-07-03 16:00:00+00:00,150.30097683849894,-3143.3959313602095,3443.9978850372077
2020-07-03 17:00:00+00:00,150.9694098246538,-3143.7535755237373,3445.6923951730446
2020-07-03 18:00:00+00:00,148.12630759146035,-3147.6224354543892,3443.87505063731
2020-07-03 19:00:00+00:00,144.16636437689738,-3152.6078172123694,3440.9405459661643
2020-07-03 20:00:00+00:00,140.87558756663074,-3156.923713709732,3438.6748888429934
2020-07-03 21:00:00+00:00,139.15593068856407,-3159.668171715828,3437.9800330929565
2020-07-03 22:00:00+00:00,136.11845117116115,-3163.7301340989898,3435.9670364413123
2020-07-03 23:00:00+00:00,133.09019667498922,-3167.78255349496,3433.962946844939
2020-07-04 00:00:00+00:00,130.2573853368887,-3171.6477477336975,3432.1625184074746
2020-07-04 01:00:00+00:00,127.86208464473954,-3175.0767233649726,3430.800892654452
2020-07-04 02:00:00+00:00,126.82170049745078,-3177.1505591699715,3430.793960164873
2020-07-04 03:00:00+00:00,128.7945144262261,-3176.210879950452,3433.7999088029046
2020-07-04 04:00:00+00:00,133.3711474538518,-3172.667059162717,3439.4093540704207
2020-07-04 05:00:00+00:00,139.51899670536855,-3167.551699623283,3446.58969303402
2020-07-04 06:00:00+00:00,143.3705317955707,-3164.732331997001,3451.473395588142
2020-07-04 07:00:00+00:00,144.80580325920727,-3164.3289060492793,3453.9405125676935
2020-07-04 08:00:00+00:00,144.874745417231,-3165.2914877601524,3455.040978594614
2020-07-04 09:00:00+00:00,144.0496198804202,-3167.1478158194404,3455.247055580281
2020-07-04 10:00:00+00:00,142.5030692271092,-3169.7252479489457,3454.7313864031644
2020-07-04 11:00:00+00:00,141.28693744917757,-3171.971940456458,3454.545815354813
2020-07-04 12:00:00+00:00,139.89504094515652,-3174.3940772426486,3454.184159132961
2020-07-04 13:00:00+00:00,139.6285287582897,-3175.690509563013,3454.9475670795923
2020-07-04 14:00:00+00:00,140.79375121175485,-3175.5548873926473,3457.1423898161574
2020-07-04 15:00:00+00:00,144.6046513496464,-3172.77326798527,3461.9825706845627
2020-07-04 16:00:00+00:00,150.80517094150602,-3167.6017098686893,3469.212051751701
2020-07-04 17:00:00+00:00,151.4736039276609,-3167.9619193994663,3470.909127254788
2020-07-04 18:00:00+00:00,148.63050169446743,-3171.8333454876733,3469.0943488766084
2020-07-04 19:00:00+00:00,144.67055847990446,-3176.8212941913034,3466.162411151113
2020-07-04 20:00:00+00:00,141.37978166963782,-3181.1397584202023,3463.899321759478
2020-07-04 21:00:00+00:00,139.66012479157115,-3183.8867849415215,3463.2070345246634
2020-07-04 22:00:00+00:00,136.62264527416824,-3187.9513166213956,3461.1966071697325
2020-07-04 23:00:00+00:00,133.5943907779963,-3192.006306093379,3459.195087649371
2020-07-05 00:00:00+00:00,130.76157943989577,-3195.874049983788,3457.3972088635796
2020-07-05 01:00:00+00:00,128.3662787477466,-3199.305572053241,3456.038129548734
2020-07-05 02:00:00+00:00,127.32589460045784,-3201.3819548663187,3456.0337440672347
2020-07-05 03:00:00+00:00,129.29870852923315,-3200.4448234572774,3459.0422405157433
2020-07-05 04:00:00+00:00,133.87534155685884,-3196.903551294687,3464.654234408405
2020-07-05 05:00:00+00:00,140.0231908083756,-3191.790741193702,3471.8371228104534
2020-07-05 06:00:00+00:00,143.87472589857776,-3188.9739238169686,3476.723375614124
2020-07-05 07:00:00+00:00,145.30999736221432,-3188.573048927644,3479.1930436520724
2020-07-05 08:00:00+00:00,145.37893952023805,-3189.538182503514,3480.2960615439897
2020-07-05 09:00:00+00:00,144.55381398342726,-3191.3970632321566,3480.5046911990107
2020-07-05 10:00:00+00:00,143.00726333011625,-3193.977048833138,3479.99157549337
2020-07-05 11:00:00+00:00,141.79113155218462,-3196.2262956120153,3479.8085587163846
2020-07-05 12:00:00+00:00,140.39923504816358,-3198.6509874672374,3479.4494575635645
2020-07-05 13:00:00+00:00,140.13272286129674,-3199.949975652078,3480.2154213746717
2020-07-05 14:00:00+00:00,141.2979453147619,-3199.8169101394224,3482.412800768946
2020-07-05 15:00:00+00:00,145.10884545265344,-3197.0378481807775,3487.2555390860844
2020-07-05 16:00:00+00:00,151.30936504451307,-3191.868848301751,3494.487578390777
2020-07-05 17:00:00+00:00,151.97779803066794,-3192.2316168567068,3496.187212918043
2020-07-05 18:00:00+00:00,149.13469579747448,-3196.105602753528,3494.3749943484772
2020-07-05 19:00:00+00:00,145.1747525829115,-3201.09611204802,3491.445617213843
2020-07-05 20:00:00+00:00,141.88397577264487,-3205.4171376478494,3489.1850891931394
2020-07-05 21:00:00+00:00,140.1643188945782,-3208.166726317995,3488.4953641071515
2020-07-05 22:00:00+00:00,137.1268393771753,-3212.233820922422,3486.4874996767726
2020-07-05 23:00:00+00:00,134.09858488100335,-3216.2913740925214,3484.488543854528
2020-07-06 00:00:00+00:00,131.26577354290282,-3220.1616614085196,3482.6932084943255
2020-07-06 01:00:00+00:00,128.87047285075366,-3223.59572371395,3481.3366694154574
2020-07-06 02:00:00+00:00,127.8300887034649,-3225.674647328535,3481.3348247354643
2020-07-06 03:00:00+00:00,129.8029026322402,-3224.7400575173006,3484.345862781781
2020-07-06 04:00:00+00:00,134.3795356598659,-3221.2013277610085,3489.96039908074
2020-07-06 05:00:00+00:00,140.52738491138265,-3216.0910608734675,3497.145830696233
2020-07-06 06:00:00+00:00,144.37892000158482,-3213.2767875151485,3502.0346275183183
2020-07-06 07:00:00+00:00,145.81419146522137,-3212.8784574469855,3504.5068403774285
2020-07-06 08:00:00+00:00,145.8831336232451,-3213.8461366445445,3505.612403891035
2020-07-06 09:00:00+00:00,145.0580080864343,-3215.7075637931903,3505.823579966059
2020-07-06 10:00:00+00:00,143.5114574331233,-3218.2900966102775,3505.313011476524
2020-07-06 11:00:00+00:00,142.29532565519168,-3220.5418913991616,3505.1325427095453
2020-07-06 12:00:00+00:00,140.90342915117063,-3222.969132056093,3504.7759903584342
2020-07-06 13:00:00+00:00,140.6369169643038,-3224.2706698321535,3505.5445037607615
2020-07-06 14:00:00+00:00,141.80213941776896,-3224.140154698041,3507.744433533579
2020-07-06 15:00:00+00:00,145.6130395556605,-3221.363643903084,3512.589723014405
2020-07-06 16:00:00+00:00,151.81355914752012,-3216.197195970713,3519.8243142657534
2020-07-06 17:00:00+00:00,152.481992133675,-3216.562517253124,3521.5265015204736
2020-07-06 18:00:00+00:00,149.63888990048153,-3220.439056656034,3519.716836456997
2020-07-06 19:00:00+00:00,145.67894668591856,-3225.432120233091,3516.7900136049284
2020-07-06 20:00:00+00:00,142.38816987565193,-3229.7557008898098,3514.5320406411133
2020-07-06 21:00:00+00:00,140.66851299758525,-3232.5078453890187,3513.8448713841894
2020-07-06 22:00:00+00:00,137.63103348018234,-3236.5774965925434,3511.839563552908
2020-07-06 23:00:00+00:00,134.6027789840104,-3240.637607129637,3509.843165097658
2020-07-07 00:00:00+00:00,131.76996764590987,-3244.5104316900415,3508.050366981861
2020-07-07 01:00:00+00:00,129.3746669537607,-3247.9470280738524,3506.696361981374
2020-07-07 02:00:00+00:00,128.33428280647195,-3250.0284863280326,3506.6970519409765
2020-07-07 03:00:00+00:00,130.30709673524726,-3249.0964319466734,3509.710625417168
2020-07-07 04:00:00+00:00,134.88372976287295,-3245.560238422648,3515.327697948394
2020-07-07 05:00:00+00:00,141.0315790143897,-3240.4525085684418,3522.515666597221
2020-07-07 06:00:00+00:00,144.88311410459187,-3237.6407730423753,3527.4070012515594
2020-07-07 07:00:00+00:00,146.31838556822842,-3237.24498160319,3529.8817527396463
2020-07-07 08:00:00+00:00,146.38732772625215,-3238.215200224257,3530.9898556767616
2020-07-07 09:00:00+00:00,145.56220218944136,-3240.079167588753,3531.203571967636
2020-07-07 10:00:00+00:00,144.01565153613035,-3242.6642414118523,3530.6955444841133
2020-07-07 11:00:00+00:00,142.79951975819873,-3244.9185779947347,3530.517617511132
2020-07-07 12:00:00+00:00,141.40762325417768,-3247.3483612314785,3530.1636077398334
2020-07-07 13:00:00+00:00,141.14111106731085,-3248.6524423710016,3530.934664505623
2020-07-07 14:00:00+00:00,142.306333520776,-3248.5244713818415,3533.137138423394
2020-07-07 15:00:00+00:00,146.11723365866754,-3245.7505055111733,3537.984972828508
2020-07-07 16:00:00+00:00,152.31775325052718,-3240.5866032802787,3545.2221097813326
2020-07-07 17:00:00+00:00,152.98618623668204,-3240.9544710392097,3546.9268435125737
2020-07-07 18:00:00+00:00,150.14308400348858,-3244.8335576915474,3545.1197256985247
2020-07-07 19:00:00+00:00,146.1831407889256,-3249.829169288807,3542.1954508666586
2020-07-07 20:00:00+00:00,142.89236397865898,-3254.1552987343757,3539.9400266916937
2020-07-07 21:00:00+00:00,141.1727071005923,-3256.9099927889624,3539.2554069901466
2020-07-07 22:00:00+00:00,138.1352275831894,-3260.9821943122747,3537.252649478654
2020-07-07 23:00:00+00:00,135.10697308701745,-3265.0448559314573,3535.2588021054926
2020-07-08 00:00:00+00:00,132.27416174891692,-3268.9202115994544,3533.468535097288
2020-07-08 01:00:00+00:00,129.87886105676776,-3272.359335948133,3532.117058061668
2020-07-08 02:00:00+00:00,128.838476909479,-3274.443322724133,3532.120276543091
2020-07-08 03:00:00+00:00,130.8112908382543,-3273.5137976489304,3535.1363793254386
2020-07-08 04:00:00+00:00,135.38792386588,-3269.980134227429,3540.7559819591893
2020-07-08 05:00:00+00:00,141.53577311739676,-3264.8749352708132,3547.9464815056067
2020-07-08 06:00:00+00:00,145.38730820759892,-3262.0657314352807,3552.8403478504783
2020-07-08 07:00:00+00:00,146.82257967123547,-3261.672472477403,3555.317631819874
2020-07-08 08:00:00+00:00,146.8915218292592,-3262.645224368388,3556.428268026906
2020-07-08 09:00:00+00:00,146.06639629244842,-3264.5117257892507,3556.644518374148
2020-07-08 10:00:00+00:00,144.5198456391374,-3267.0993344530116,3556.139025731286
2020-07-08 11:00:00+00:00,143.30371386120578,-3269.3562066586983,3555.96363438111
2020-07-08 12:00:00+00:00,141.91181735718473,-3271.788526298247,3555.612161012616
2020-07-08 13:00:00+00:00,141.6453051703179,-3273.095144618436,3556.3857549590716
2020-07-08 14:00:00+00:00,142.81052762378306,-3272.969711585671,3558.590766833237
2020-07-08 15:00:00+00:00,146.6214277616746,-3270.1982844449976,3563.4411399683468
2020-07-08 16:00:00+00:00,152.82194735353423,-3265.036921715576,3570.6808164226445
2020-07-08 17:00:00+00:00,153.4903803396891,-3265.407329745342,3572.3880904247203
2020-07-08 18:00:00+00:00,150.64727810649563,-3269.288957435764,3570.583513648756
2020-07-08 19:00:00+00:00,146.68733489193266,-3274.287110836251,3567.661780620116
2020-07-08 20:00:00+00:00,143.39655808166603,-3278.61578284809,3565.4088990114224
2020-07-08 21:00:00+00:00,141.67690120359936,-3281.373020229893,3564.7268226370916
2020-07-08 22:00:00+00:00,138.63942168619644,-3285.4477658392793,3562.726609211672
2020-07-08 23:00:00+00:00,135.6111671900245,-3289.5129723013065,3560.7353066813553
2020-07-09 00:00:00+00:00,132.77835585192398,-3293.3908529839346,3558.9475646877827
2020-07-09 01:00:00+00:00,130.3830551597748,-3296.8324992275325,3557.598609547082
2020-07-09 02:00:00+00:00,129.34267101248605,-3298.9190084511984,3557.60435047617
2020-07-09 03:00:00+00:00,131.31548494126136,-3297.9920066021277,3560.6229764846503
2020-07-09 04:00:00+00:00,135.89211796888705,-3294.460867197179,3566.245103134953
2020-07-09 05:00:00+00:00,142.0399672204038,-3289.3581930462537,3573.4381274870616
2020-07-09 06:00:00+00:00,145.89150231060597,-3286.5515148034556,3578.3345194246676
2020-07-09 07:00:00+00:00,147.32677377424253,-3286.1607822232127,3580.814329771698
2020-07-09 08:00:00+00:00,147.39571593226626,-3287.1360612745943,3581.927493139127
2020-07-09 09:00:00+00:00,146.57059039545547,-3289.0050906364813,3582.146271427392
2020-07-09 10:00:00+00:00,145.02403974214445,-3291.595228019764,3581.6433075040527
2020-07-09 11:00:00+00:00,143.80790796421283,-3293.8546297213484,3581.4704456497743
2020-07-09 12:00:00+00:00,142.41601146019178,-3296.289479631052,3581.1215025514357
2020-07-09 13:00:00+00:00,142.14949927332495,-3297.5986289935418,3581.897627540192
2020-07-09 14:00:00+00:00,143.3147217267901,-3297.4757277731137,3584.105171226694
2020-07-09 15:00:00+00:00,147.12562186468165,-3294.7068332127133,3588.958076942077
2020-07-09 16:00:00+00:00,153.32614145654128,-3289.548003829404,3596.2002867424867
2020-07-09 17:00:00+00:00,153.99457444269615,-3289.920945969029,3597.910094854422
2020-07-09 18:00:00+00:00,151.15147220950269,-3293.8051085309726,3596.1080529499777
2020-07-09 19:00:00+00:00,147.19152899493972,-3298.8057975625616,3593.188855552441
2020-07-09 20:00:00+00:00,143.90075218467308,-3303.137005963007,3590.938510332353
2020-07-09 21:00:00+00:00,142.1810953066064,-3305.896780488852,3590.258971102065
2020-07-09 22:00:00+00:00,139.1436157892035,-3309.97406399565,3588.261295574057
2020-07-09 23:00:00+00:00,136.11536129303155,-3314.041809106399,3586.272531692462
2020-07-10 00:00:00+00:00,133.28254995493103,-3317.9222087540365,3584.487308663899
2020-07-10 01:00:00+00:00,130.88724926278186,-3321.366370865664,3583.140869391228
2020-07-10 02:00:00+00:00,129.8468651154931,-3323.455396505953,3583.1491267369393
2020-07-10 03:00:00+00:00,131.8196790442684,-3322.5309118461755,3586.1702699347125
2020-07-10 04:00:00+00:00,136.3963120718941,-3319.002290415068,3591.794914558856
2020-07-10 05:00:00+00:00,142.54416132341086,-3313.9021350212697,3598.990457668091
2020-07-10 06:00:00+00:00,146.39569641361302,-3311.097976316812,3603.8893691440385
2020-07-10 07:00:00+00:00,147.83096787724958,-3310.7097640540114,3606.37169980851
2020-07-10 08:00:00+00:00,147.8999100352733,-3311.68756419982,3607.487384270367
2020-07-10 09:00:00+00:00,147.07478449846252,-3313.5591154310127,3607.708684427938
2020-07-10 10:00:00+00:00,145.5282338451515,-3316.151775456376,3607.2082431466793
2020-07-10 11:00:00+00:00,144.31210206721988,-3318.4137005707194,3607.037904705159
2020-07-10 12:00:00+00:00,142.92020556319883,-3320.851074661766,3606.691485788164
2020-07-10 13:00:00+00:00,142.653693376332,-3322.1627489720977,3607.4701357247613
2020-07-10 14:00:00+00:00,143.81891582979716,-3322.0423734639276,3609.6802051235222
2020-07-10 15:00:00+00:00,147.6298159676887,-3319.2760053781262,3614.5356373135032
2020-07-10 16:00:00+00:00,153.83033555954833,-3314.1197032296827,3621.78037434878
2020-07-10 17:00:00+00:00,154.4987685457032,-3314.4951733623775,3623.4927104537837
2020-07-10 18:00:00+00:00,151.65566631250974,-3318.3818646735313,3621.693197298551
2020-07-10 19:00:00+00:00,147.69572309794677,-3323.3850832084167,3618.7765294043106
2020-07-10 20:00:00+00:00,144.40494628768013,-3327.718821864194,3616.5287144395543
2020-07-10 21:00:00+00:00,142.68528940961346,-3330.481127395361,3615.8517062145875
2020-07-10 22:00:00+00:00,139.64780989221055,-3334.560942655429,3613.85656243985
2020-07-10 23:00:00+00:00,136.6195553960386,-3338.6312202653635,3611.870331057441
2020-07-11 00:00:00+00:00,133.78674405793808,-3342.514132871224,3610.0876209871
2020-07-11 01:00:00+00:00,131.39144336578892,-3345.960804866552,3608.7436915981293
2020-07-11 02:00:00+00:00,130.35105921850015,-3348.052340935034,3608.7544593720345
2020-07-11 03:00:00+00:00,132.32387314727546,-3347.1303674703963,3611.7781137649476
2020-07-11 04:00:00+00:00,136.90050617490115,-3343.6042580131757,3617.405270362978
2020-07-11 05:00:00+00:00,143.0483554264179,-3338.5066153707685,3624.603326223604
2020-07-11 06:00:00+00:00,146.89989051662008,-3335.7049701931637,3629.5047512264036
2020-07-11 07:00:00+00:00,148.33516198025663,-3335.319272230583,3631.989596191096
2020-07-11 08:00:00+00:00,148.40410413828036,-3336.2995874478956,3633.107795724456
2020-07-11 09:00:00+00:00,147.57897860146957,-3338.173654519791,3633.3316117227305
2020-07-11 10:00:00+00:00,146.03242794815856,-3340.768831152979,3632.8336870492967
2020-07-11 11:00:00+00:00,144.81629617022693,-3343.0332736401974,3632.6658659806512
2020-07-11 12:00:00+00:00,143.4243996662059,-3345.4731658671017,3632.321965199513
2020-07-11 13:00:00+00:00,143.15788747933905,-3346.7873590742106,3633.1031340328886
2020-07-11 14:00:00+00:00,144.32310993280421,-3346.6695032216835,3635.3157230872916
2020-07-11 15:00:00+00:00,148.13401007069575,-3343.9056555483357,3640.173675689727
2020-07-11 16:00:00+00:00,154.33452966255538,-3338.7518745671136,3647.420933892224
2020-07-11 17:00:00+00:00,155.00296264871025,-3339.1298666197526,3649.1357919171733
2020-07-11 18:00:00+00:00,152.1598604155168,-3343.01908060154,3647.3388014325737
2020-07-11 19:00:00+00:00,148.19991720095382,-3348.024822555716,3644.4246569576235
2020-07-11 20:00:00+00:00,144.90914039068718,-3352.3610853774153,3642.17936615879
2020-07-11 21:00:00+00:00,143.1894835126205,-3355.1259158191137,3641.5048828443546
2020-07-11 22:00:00+00:00,140.1520039952176,-3359.2082567323087,3639.5122647227436
2020-07-11 23:00:00+00:00,137.12374949904566,-3363.281060735953,3637.528559734044
2020-07-12 00:00:00+00:00,134.29093816094513,-3367.166480335588,3635.7483566574783
2020-07-12 01:00:00+00:00,131.89563746879597,-3370.6156562723577,3634.4069312099496
2020-07-12 02:00:00+00:00,130.8552533215072,-3372.7096968227243,3634.4202034657383
2020-07-12 03:00:00+00:00,132.82806725028252,-3371.790228601264,3637.446363101829
